168ora_hu_2017-12-22_14-39_b22e450c01ad9c5ebc45e0ee94455edd.txt;"Az Alkotmánybíróság előtt is elbukott Szakály Sándor, aki szerint a zsidók deportálása idegenrendészeti kérdés volt.  Krausz Tamás történész nem sértette meg Szakály Sándor, a Veritas Történetkutató Intézet főigazgatójának emberi méltóságát annak ellenére sem, hogy bírálatában túlzások voltak, ezért az ezt kimondó bírói ítéletek nem sértik az alaptörvényt – állapította meg pénteken közzétett határozatában az Alkotmánybíróság – írja a hvg.hu.A vita egy 2014-es nyilatkozat után robbant ki, amelyben Szakály Sándor a kormány kutatóintézetének vezetőjeként egyebek közt azt mondta, hogy a több mint 20 ezer ember meggyilkolásával végződő 1941-es kamenyec-podolszkiji deportálásról, hogy a történészek között többen úgy ítélik meg, hogy ez volt az első deportálás, de „véleménye szerint ez inkább idegenrendészeti eljárásnak tekinthető, mert azokat, akik nem rendelkeztek magyar állampolgársággal, ide toloncolták ki”.Fotó: MTI/Máthé ZoltánErre reagált néhány nap múlva Krausz Tamás egy televíziós műsorban, aki lényegében a holokauszttagadást súroló kijelentésnek nevezte Szakály megállapítását. Szakály erre beperelte Krauszt, aki szerinte megsértette a jó hírét és emberi méltóságát, hiszen olyan kijelentést tulajdonított neki, amit ő nem mondott. A panaszos szerint tévedtek a bíróságok, amikor pusztán véleményként kezelték Krausz szavait, és súlyos morális kárt okozott neki. Az Ab azonban 8:7 arányban úgy döntött, hogy a bíróságoknak volt igazuk. „A véleménynyilvánítás szabadsága kiterjed egyrészt az értékítéletet kifejező, az egyén személyes meggyőződését közlő megszólalásokra, függetlenül attól, hogy a vélemény értékes vagy értéktelen, helyes vagy helytelen, tiszteletre méltó vagy elvetendő"" – foglaltak állást."
infostart_hu_2018-07-31_19-16_c456b8e77e5313b7b43202530ae03772.txt;Hadat üzent a szlovák házelnök.  Andrej Danko fel akarja számolni a szerinte fasiszta Mi Szlovákiánk Néppártot. Andrej Danko szlovák házelnök hadat üzent a Marián Kotleba vezette Mi Szlovákiánk Néppártnak, és eltervezte annak felszámolását. A parlamenti elnök azt mondta, antifasiszta intézkedések megtételére kötelezte el magát a szélsőséges párttal szemben, amelynek elnöke ellen vádemelést javasol az ügyészség szélsőséges szervezetek iránti szimpátia kinyilvánítása miatt. Andrej Danko házelnök a párt tagjait fasisztáknak nevezte, és elmondta, hogy külföldi látogatásai során szégyenkeznie kell, ha szóba hozzák a néppárt tevékenységét. A nemzetiek vezére szerint a pártnak soha nem lett volna szabad bejutnia a szlovák törvényhozásba. A párt megszüntetését az SNS elnökének kezdeményezésére egy különleges szakértői bizottság készíti elő, amely törvényjavaslatot nyújt be a parlamentbe. Marián Kotleba ellen a Speciális Ügyészség a hétvégén tett vádemelési javaslatot. Kotleba tavaly márciusban, a szlovák fasiszta bábállam megalakulásának évfordulójára rendezett pártrendezvényen követett el törvényszegést azzal, hogy sokgyermekes családoknak 1488 euróról szóló csekkeket adott át. A számkombináció közismert neonáci szimbólum, ennek használatáért most három év börtön és parlamenti képviselői mandátumának elvesztése fenyegeti Kotlebát. „Ha a párt tagadja a holokausztot, és ilyen nyilatkozatai vannak, meg kell szüntetni” – mondta Danko. Az SNS elnöke bírálta Marián Kotleba pártjának képviselőit, akik – mint fogalmazott – visszaélnek parlamenti képviselői hivatalukkal, és miattuk nem akarják Szlovákiát meglátogatni más országok képviselői. Kotleba pártjának egyik képviselője, Milan Uhrík erre úgy reagált, hogy Andrej Dankónak nincs olyan jogköre, hogy eldöntse, ki jusson be a parlamentbe. Szerinte, ha valaki veszélyt jelent Szlovákiára, azok biztosan nem ők, hanem Andrej Danko és az őrült ötletei, hogy tiltsanak be mindenkit, aki neki nem tetszik. Danko szerint nem véletlen, hogy Kotlebáék ellen rasszista és fasiszta jelképek használata miatt eljárás indult a Speciális Ügyészségen. Az SNS elnöke arról sincs meggyőződve, hogy Kotleba demokratikus politikussá vált volna azóta, amióta levetette a gárdista egyenruhát. „Háború kezdődött ön ellen, Kotleba úr, amelyet Ján Slota ellen is folytattam, nyilvánosan ezt üzenem önnek. Ha továbbra is a parlament elnöke leszek, nem fogok tovább szégyenkezni ön miatt külföldön” – üzente meg Andrej Danko. A főügyészség javaslatot tett a párt megszüntetésére, amelyről a Legfelsőbb Bíróság hoz majd döntést. Andrej Danko a Szlovák Honvédek félkatonai szervezet ellen is jogi lépéseket helyezett kilátásba. Nyitókép: MTI/TASR
kuruc_info_2017-09-24_14-02_4831f4de507ca9ce60d1ff8ead211808.txt;A sajtó Izraelben is a német AfD ellen uszít  Németországban ma reggel nyolc órától már javában folynak a szövetségi parlamenti (Bundestag-) választások. A nyakló nélküli bevándorlást ellenző, azt feltartóztatni kívánó Alternative für Deutschland (AfD), azaz Alternatíva Németországnak nevű, alig négy évvel ezelőtt alakult párt a közhangulatot figyelembe véve a választások igazi győztese lehet. Az Angela Merkel vezette kereszténydemokrata CDU valószínűleg ismét koalícióra lép a Martin Schulz elnökölte szociáldemokrata SPD-vel, ám a mai voksolás eredményeként a német nemzetet eláruló politikusok mostantól nem ülhetnek nyugodtan a babérjaikon, mert a reményeink szerint jól szereplő AfD a Bundestag legnagyobb ellenzéki pártjaként mindenütt ott lesz a sarkukban. Az meg, hogy Izraelben és a zsidó világban nem szeretik az AfD-ét, csak azt jelenti, hogy a párt jó úton jár. A világhálón is elérhető vezető izraeli sajtó részletesen beszámol a Németországban ma tartandó Bundestag-választásokról, s a várható eredményről. Az sem csoda, hogy az izraeli sajtóban tömjénezik, reklámozzák a zsidókat, s azon túl Izraelt mindenben, mindenkor és mindenütt kiszolgáló Angela Merkelt. (Itthon van, aki még imádkozik is győzelméért - a szerk.) Azt a jelenlegi, s valószínűleg jövőbeni kancellárt dicsérik az izraeli beszámolók, a mai választások kimenetelének előrejelzői, aki eddig is több százmillió dollárt juttatott a zsidó államnak, egyes zsidó személyeknek és teljes közösségeknek, például atomtöltetű rakétákkal is felfegyverezhető tengeralattjárók, a véget nem érő jóvátételek és egyéb javak formájában. Azt a kétes kelet-német múltú, a „népére”, „hazájára” egyelőre még ismeretlen számú parazita betolakodót rázúdító politikust dicsérik Izraelben és a zsidó világban, aki a legutóbbi, mindössze 12-14 órás budapesti látogatásakor a hivatalos megbeszélései után maradt idejének háromnegyed részét a Dohány utcai zsinagógában és környékén töltötte. Merkel ellátogatott ugyan az Andrássy Gyula Budapesti Német Nyelvű Egyetemre is, de az nem sokban különbözik a Dohány utcai zsinagóga világától. Igen, az egykori kelet-német ifjúkommunista vezető a budapesti zsidóknál hajlongott, miközben nem tartotta szükségesnek felkeresni a Magyarországon élő több százezres német közösség valamelyik intézményét. Az izraeli média a szeretett Merkel választási ellenlábasai közül nem a mára döglött oroszlánnak számító, alkoholista és iskolázatlan SPD-vezérre, Martin Schulzra kiáltanak kígyót-békát, hanem a mai választások valószínűleg nagy meglepetésére, az Alternative für Deutschland (AfD), azaz az Alternatíva Németországnak nevű hazafias, a németséget a további több millió parazita, beilleszkedni nem képes, és nem is akaró sáskahadtól megvédeni akaró pártra. Az AfD nem csak a már úton levő, és útra készülő afroázsiai hordáktól kívánja megóvni Németországot, hanem a törvény szigorával szeretné kitoloncolni mindazokat, akik hamis személyazonossággal, nem háborús övezetből vagy valamilyen üldöztetés elől érkeztek Németországba, hanem azzal az egyértelmű szándékkal, hogy parazita módon föléljék a német nép munkájának gyümölcsét. Az AfD fentebb említett célkitűzései miatt aztán a sáskaellenes pártot a németországi zsidó szervezetek, az ottani mindenféle antifa, libsi médiumok – magyarán: az ötödik hadoszlop – a megalakulása után azonnal kikiáltották rasszistának, antiszemitának, populistának, és még ki tudja, minek nem. Csak közbevetőleg jegyezzük meg, hogy az elméletileg „közszolgálati” Magyar Rádió berlini tudósítója, folytatva a Zentai Péter és társai által korábban művelt módszert és stílust, tudósításaiban saját véleményként rendszeresen „populistának” nevezi az AfD-ét. (Nem a kiváló, nagy felkészültségű televíziós tudósítóról, Volf-Nagy Tündéről van szó – H. J.) De visszatérve Izraelhez, nézzük, hogy Merkel hosszas tömjénezése után milyen stílusban a mai választások napján az ország nagy olvasottságnak örvendő lapja, a Jediot Áháronot: „Zsidó és muszlim szervezetek (mármint Németországban – H. J.) úgy vélik, hogy a szélsőséges párt retorikája ajtót nyit a további gyűlöletkeltő és antiszemita szónoklatoknak”, írja a héber lap, majd idézi a Németországi Zsidók Központi Tanácsa (ez az ottani Mazsihisz – H. J.) elnökének, Josef Schusternek aggodalmaskodó véleményét, miszerint az AfD-nek a berlini Bundestagba való bekerülésével Németországban megváltozik a közbeszéd (Mert az elfogadható közbeszéd csak az lehet, amelyben a zsidókat és Izraelt csak dicsérik, ajnározzák, ám elhallgatják Bibi Netanjáhunak és másoknak, például a Gázai övezetben és másutt elkövetett gyilkolászásait – H. J.) „Aggódom amiatt, hogy ez a párt (az AfD – H. J.) agresszív módon elmélyíti a Németországban meglevő ellentéteket”, idézi a Jediot Áháronot a németországi zsidó vezetőt. Izraelben, amiképpen Magyarországon is, a sajtó mindig fölkap egy-egy témát, amelynek kiemelésével igyekeznek lejáratni az AfD-ét. A fentebb hivatkozott Jediot Áháronot azt veti az AfD szövetségi elnökének, Alexander Gaulandnak a szemére, hogy az kötelező elhatárolódás helyett nemrégiben azt merészelte mondani, hogy a németek büszkék lehetnek a német hadseregnek a két világháborúban tanúsított hősies küzdelmére. A héber lap nem felejti el felidézni a német lakosság megvédése terén az utóbbi időkben többször fiaskót vallott belügyminiszter, Thomas de Maiziere nemrégiben tett kijelentését sem, miszerint „az AfD nem más, mint báránybőrbe bújt farkas, s a német titkosszolgálat ezért már vizsgálja is a pártot uralmuk alá hajtó, s befolyásukat a párton belül érvényesítő szélsőséges elemeket”, idézi a Jediot Áháronot a német belügyminisztert. De a szintén nagy olvasottságnak örvendő héber nyelvű hírportál sem fogja vissza magát az AfD mocskolása terén. A lap tegnapi cikkének már a címe is bombasztikus: „Németországban a szélsőjobboldal rasszista és antiszemita programmal rohamozza meg a parlamentet”. Ezután az újság megállapítja: „Több, mint fél évszázad után ismét szélsőjobboldali párt képviselői ülhetnek majd a német parlamentben, a Budestagban”, írja a hírportál, majd hozzáfűzi, hogy a neonácinak is tartott AfD parlamentbe jutásának a lehetősége sokakat aggaszt Németországban, köztük a zsidó közösséget is. Az izraeli Válláh!Hádásot felemlíti az AfD vezetői által tett, és a világ véleményformálói által elvetendőnek minősített érdekesebb kijelentéseket. Név nélkül idéz egy AfD-politikust, aki azt mondta, hogy a határon lőni kell azokra a migránsokra, akik a felszólítás ellenére sem állnak meg, hanem behatolnak Németország területére. De rosszallja a héber lap azt is, hogy a AfD nemrégiben a németországi mecsetépítkezések betiltását is javasolta. (Csak halkan jegyezzük meg, hogy Izrael 1948-tól kezdve több száz mecsetet, muszlim és keresztény temetőt, templomot rombolt le, robbantott föl, számolt föl – H. J.). Fölrója a lap az AfD-nek azt is: „Elhárítja Németország második világháborús és a holokauszt miatti felelősségét.” (Ez utóbbi vád csak részben igaz: Björn Höcke, az AfD türingiai tartományi elnöke utalva a berlini Brandenburgi kapu közelében igen nagy területen fölállított, hatalmas betontömbökből álló otromba „holokauszt-emlékműre”, azt merészelte mondani, hogy Németországon kívül nincs még egy olyan ország a világon, amely fővárosának kellős közepén a saját népének szégyenemlékművét állította volna föl – H. J.) A kutya ugat, a karaván halad – tartja a közel-keleti népi bölcsesség, s ennek tudatában várjuk ma este a németországi választások eredményét. Angela Merkel és Németországot eláruló bűntársai (a CDU és az SPD együttesen) valószínűleg a választások győztesei lesznek, ám nyomukban szorosan ott lesznek, bejutnak a berlini Bundestagba a jelenleg folyó nemzetgyilkosságot megállítani kívánó Alternative für Deutschland (AfD), azaz Alternatíva Németországnak nevű, alig négy évvel ezelőtt alakult párt képviselői, politikusai. – Kuruc.info
magyarhirlap_hu_2017-11-11_01-26_8e81eac7664e39ce2743fe2b842aa294.txt;Szerencsés KárolyLeverni a keresztet  Levenni a keresztet nem lehet, mert az szerves része a kőből készült szobornak. Köztéren van az emlékmű, s ott egy 1905-ös törvény szerint vallási jelképeknek nincs helyük – így érvel őfőállamtanácsnokságuk. Szerintem nem kellene megtenni, de trükközni sem, méltatlan lenne II. János Pálhoz. Elszállítani vagy magánkézbe adni a teret, ahol a mű áll. Vésőt, kalapácsot kell elővenni, és leverni a kereszt egyik ágát. Látványosan megcsonkítani, meggyalázni. És jelezni, hogy történt mindez 2017-ben, Franciaországban, az Államtanács határozatára. Bizony elzarándokolnék én ahhoz a szoborhoz, s lehet, felkerekednénk ezrek, tízezrek és milliók, mert annak a pápának a szavára már egyszer felkerekedtünk. Az a megcsonkított kereszt szimbólumává válna Jézus elárulásának, a szent pápa tanúságtételének, a keresztény hit örökkévalóságának. Megtelnének újra a templomok Európa-szerte, díszpompás öltözetű lovagok és foltos darócba öltözött barátok hajlítanák meg térdüket az oltár előtt. Persze csak akkor, ha őfőállamtanácsnokságuk nem döntene úgy, hogy a templomok hasznosabb dolgokra is használhatók, mint az imádság. Szép, nagy termek ezek, s az oltár helyén színpad is lehet, amely előtt vásárt csinálni, enni-inni, mulatni is szabad. Csak el kell távolítani a keresztet. Vigye maga az egyház, ha nem kell neki a templom! Aztán vízvezetéket kell bevezetni a terembe, hogy a standoknak legyen vizük, nyilvános WC is kell, és valami kis büfé vagy cukrászda. A szenteltvíztartót egyszerűen be kell bugyolálni egy szemeteszsákba, nem fog feltűnni senkinek. Esetleg irodák is elférnek. Azért a korrektség kedvéért kiírhatjuk, hogy egykor ez egy templom volt, de ma már a város közösségi épülete.Jártam ilyen katedrálisban. Összeszorult a szívem. Lehet, hogy este, istentiszteletkor leveszik a szenteltvíztartóról a szemeteszsákot? Visszatesznek néhány padot, és visszahelyezik a keresztet? Akkor bezár a kávézó? (Nyitva naponta 10.00-től 19.00-ig.) És megjelenik a lelkész, hogy hirdesse az igét? De kinek? Kis falusi templomaink jutottak eszembe a hatalmas katedrálisban, a festett ablakok alatt. Árpád-kori egyházaink, romjaikban, amikor hajnalban arra járva felriasztjuk az ott menedéket lelő madarakat, s ezek suhanva elszállnak a beomlott falak fölött, a párás levegőben vibráló fény felé. Templomaink, amelyek őrzik a magyarságot és amelyeket őriz a magyarság, mint kincset, életet. Talán még azok is, akik nem hívők, csak néhanapján teszik be a lábukat – karácsonykor, keresztelőn, esküvőn.A kufárok is eszembe jutottak. Hogyan lettek a templomok „turisztikai attrakciók”? Kinek jutott először eszébe, hogy jegyet szedjen a templomajtóban? Talán valaki olyannak, aki először „búcsúcédulát” árult. Nagy lehetett a csábítás. De mégis. Nincs-e itt valami rettenetes ellentmondás, az áttetsző ébredések helyett félszeg zavarodottság? Képmutatás. Assisi jut eszembe. A „poverello”, a „szegényke” városa, aki újra elmondta, hogy a Nap, a Hold, a Csillagok, a Szél, a Víz, a Tűz, a Föld és színes virágai, gyötrelem és békesség jele a kereszt. Sírhelye felett, az ajtóban ma szigorú őr áll. Az utat elzárja, leplet nyújt át vállra, térdre. És pénzt kér. Nem jegyet árul, de a perselyre mutat, s amikor továbbmennék, azt mondja: „No, azt szeretném én látni!” S rögtön géppisztolyos katona is ott terem. Terrorveszély van, s múlik, ahogy pendülnek a tallérok a fémdobozban. Lépek is a kapun által. Ferenc úgy akarta, hogy a városa egykori vesztőhelyén legyen a sírja. Talán túlfeszített, lázas küszködése mondatta ezt vele. Álomlátás.Van-e összefüggés a francia Államtanács határozata, a svájci protestáns templom sorsa, az Árpádkori, s aztán Mária Terézia alatti újjáéledő magyar templomok túlélő igazsága és a ferences bazilika őrének silány szigorúsága között? Nem tudom, de érzem. Leverni a keresztet Karol Wojtyla homloka fölül? Szent Ferencet bigott ostobasággal „védeni”, aki Jézushoz hasonlóvá vált? Tényleg nem mindig vagyunk szinkronban a világgal. Amikor ők először képletesen és valóságosan is leverték a keresztet, mi éppen felépítettük új templomainkat a 18. század második felében, az idegen vallású hódítók pusztítása után. Sokszor nem oda, ahol azelőtt is álltak. Ezért az Árpád-kori romok. Most sem vagyunk szinkronban. „Jogok” nevében legszebb jogunkra támadni?!Most sem akarjuk sem képletesen, sem valóságosan leverni a kereszteket. Nem akarunk kávézókat templomainkban. Nem akarjuk kisajátítani más szent helyeit. Idegenkedem a Pantheonba, pogány bazilikába illesztett római keresztény templomoktól. Ha maga Michelangelo intézte is. A Hagia Szophia iszlám kisajátításától is. Hiszen szemben a Kék mecset. Megvan mindennek a helye. Elég szégyen, hogy hívek híján raktárakká, edzőtermekké, még ha kulturális intézményekké is alakítottak megannyi templomot, zsinagógát Magyarorsszágon 1945 után. Van nekünk tapasztalatunk a keresztet eltávolítók dühéről. Vajon hány keresztet vertek le, hány templomot romboltak le, alakítottak át „más célra” a törökök 1541 vagy a kommunisták 1948 után? A Gellérthegyen, a pálosok kolostora felett álló keresztet 1949-ben döntötték le, a tihanyi kálváriát 1960-ban. Visszatettük. De mi lesz, ha majd a nagy Összeurópai Méltóságos Államtanács (ÖMÁ) azt mondja, hogy bontsuk le. Mert ha nem, jön a hetedik cikkely. És csak bambán néznek majd ránk, akik nevetve üzenjük: a hetedik te magad légy! És nem dünnyögünk semmilyen új mesét. Ismerjük a mániákat, amelyek időről időre felütik a fejüket: elsöpörni hitet, vallást, múltat, nemzetet. Kikezdeni mindent, értéket, szimbólumot, legendát, életet. Eddig, s ne tovább!Épp így volt ez akkor is, amikor azt az ominózus törvényt alkották Franciaországban, amelyre ma hivatkozik a Nagyméltóságú Államtanács. Az akkori „szabad gondolkodók” éppen Jeanne d’Arc alakját vették célba. Hiszen ő az „Isten és a szentek segedelmével” emelte fel a kardot, s a francia géniusz dicsőségét hirdette. A mostani nagy „leleplezők” csak kulloghatnak az akkori fiók-Voltaire-k után. Bár ezernyi cikkel teltek meg a lapok, amelyek bizonygatták, hogy Jean csak egy ostoba parasztlány volt, ha egyáltalán élt, s ha már élt, meg is halt, de nem úgy, hanem amúgy. Két hétig tüntettek is ellene Párizsban, aztán másfelé fordultak. Tán a lelkiismeret – mondják fülledt szalonokban. Megérjük még mi is, hogy a mai magyar ellenzék Toldi Miklós ellen tüntet.Most már a kereszt van soron. De a ploermeli polgárok talán megmakacsolják magukat. Bretagne-ban nehéz emberek élnek. S talán megirtóznak attól a destruáló hadjárattól, amely országukban s Európában folyik a tradíció, érték, szabadság ellen. Mert a kereszt elleni merénylet a szabadság elleni merénylettel azonos. Ezért mondom, hogy ne távolítsák el, ne helyezzék át magánterületre, mint Teleki Pál vagy Eszterházy János szobrát, ne is „vegyék le a keresztet” szép mívesen. János Pálhoz fogható erős, nagy hatású kortársamat nem ismerek. Láthattuk, hallhattuk, érezhettük a jelenlétét. Sokat köszönhetünk neki. Fülemben most is zeng fáradt hangja, a szenvedés örömét közvetítő szava. Ő olyan hiteles ember volt, akinek azt is elhittük, hogy az Úr olaszul vagy lengyelül szól hozzánk, mert mintha magyarul mondta volna. Üssék le azt a keresztet, akik a döntést hozták. Talán akkor észhez tér Európa, hogy kik is ágálnak itt a szabadságjogok, az emberi méltóság meg a nyílt társadalom mellett. Ez lesz II. János Pál pápa új és minden eddiginél súlyosabb keresztje. Tudom, hogy el fogja bírni, ahogy láttuk a Colosseumban, s ha Ő elbírja, akkor nekünk is el kell bírni. S talán még azok is megértik, hogy a kereszt mit jelképez, akik már régen nem éreztek rózsával és krizantémmal illatos, titkosan reszkető szeretetet. (Írtam ezt 2017 novemberében abban a biztos hitben, hogy nem merik megtenni. Ha mégis megtették, tényleg fel kell kerekednünk, ahogy a Kossuth-nóta mondja, mindnyájunknak el kell menni.)
nemzeti_net_2019-11-13_09-17_e6c11feb97a2e78a67fa71cd8337813f.txt;NAC-szerű feltámadás – Csinta Samu publicisztikája  Tizenegy forduló után hibátlan teljesítménnyel vezeti az első osztályú futballbajnokságot a Nagyváradi AC. A mondat hetven évvel ezelőtt is elhangozhatott volna, hiszen a partiumi város gárdája 1949-ben nyerte meg a román sorozatot. Ezzel azóta is megismételhetetlen bravúrt hajtott végre, tekintve, hogy öt évvel korábban, egy másik világban magyar bajnok lett, első vidékiként a magyar labdarúgás történetében. Bár kollégáim felhívták a figyelmemet, hogy csak csínján ezzel a besorolással, miután az Újpest FC első aranyérme megszerzése időpontjában, 1930-ban még „vidékről” ingázott a fővárosba, tekintve, hogy a mai IV. kerület akkoriban még nem tartozott Budapesthez. Majd csak 1950-től – int a felemelt ujj, bár a két világháború közötti magyar világot tükröző regényeket olvasván aligha jut ez bárkinek is az eszébe. Ezért aztán sokunk emlékezetében hadd maradjon mégis Nagyvárad az első „vidékinek”, ha Ady Pece-parti Párizsára bármilyen értelemben is rá lehet sütni a vidékiség bélyegét. Az egyetlen hasonló esettel vetekedő duplázás – a Rapid Wiennek sikerült 1941-ben német bajnoki címet is nyernie a további 32 osztrák aranya mellé – önmagában is állandó téma lehetne, akárcsak Magyarország XX. századi történelme, amely kimeríthetetlen forrásként kínálja magát a mindenféle típusú megközelítéshez. De kisebb léptékben Nagyvárad futballmúltja is ilyen, hiszen 1910. július 31-én már hivatalos mérkőzést játszottak a városban, amelyen a Nagyváradi AC a Kolozsvári VSC-t fogadta. Az aktust és a váradi klub alapításának századik évfordulóját két futballistát ábrázoló bronzszobor, Deák Árpád alkotása is ajánlja az utókor figyelmébe a békebeli idők Bunyitay-ligetében – ma Bratianu park a volt román miniszterelnök Nagyváradhoz semmiféle formában nem kötődő emlékére. Ami viszont a történelmi párhuzamoktól függetlenül kétségbevonhatatlan ebben a pillanatban: tizenegy forduló után hibátlan teljesítménnyel vezeti az első osztályú bajnokságot a Nagyváradi AC. Igaz, hogy a Bihar megyei sorozat élvonalában, de a lépcsőfokok egészen alulról szoktak kezdődni, még egy csaknem 110 évvel ezelőtt alapított, 54 békétlen évnyi szünetelés után újraalapított klub esetében is. A NAC – mai hivatalosan nevén AC Oradea – a tudomány jelenlegi állása szerint máris készülhet az országos harmadik ligába jutásért vívandó nyári osztályozóra, aztán a határ a csillagos ég. Főleg hogy a 2017-ben újra életre lehelt csapat vezetői is nagyjából hasonló magaslatokat céloztak meg. Aki meg a projektet azonnal az illúziók birodalmába sorolja, annak hadd ajánljam a figyelmébe Székelyföld emblematikus csapata, a Sepsi OSK esetét, amely a 2011-es alapításától számított hét éven belül a legmagasabb román bajnoki osztályig jutott. Nagyvárad persze más eset, több okból is. Szent László városa, Trianonig Bihar vármegye központja a múlt század elején a magyar kulturális élet egyik legjelentősebb központjának számított, és mint ilyen, az impériumváltást követően halaszthatatlan átalakításra „szorult”. A magyar-román határhoz közel fekvő várost az új Románia bástyájává, első körös védőpajzsává kellett átlényegíteni, ebben a folyamatban főleg a kommunista hatalom mutatott fel kiemelkedő eredményeket. Az iparosítás örve alatt sikerült gyökeresen megváltoztatni az eredeti etnikai arányokat, a mai, mintegy 200 ezres város alig egynegyednyi magyarságának ereje pedig egyelőre kevés ahhoz, hogy a legfeljebb másodgenerációsnak mondható váradi románokat is megérintse a váradiság szelleme. A mozaikosodás a sportban is megtette hatását, a nemzetközi téren is számottevő eredményeket produkáló férfivízilabda, illetve a romániai élvonalhoz tartozó, bajnoki címeket is szerző férfikosárlabda-szakágat leszámítva Nagyvárad ma nem sorolható az ország igazán sportos városai közé. A NAC jogutódai az ötvenes évektől kezdődően felszálltak az első és második osztály között „közlekedő” libikókára, a társadalmi folyamatok érzékelése érdekében azonban érdemes végigolvasni az 1968-ban újra feljutó, akkor éppen a Crisul (Körös) nevet viselő csapat játékoskeretének névsorát: Buiuc, Katona, Balogh, Sarac, Serfőző, Nagy J., Popovics, Daraban, Südi, Szűcs, Tomes, Nagy S., Kun A., Kun J., Harsányi, Kocsis, Újlaki, Lévai, edző Fernbach-Ferenczi Antal, a NAC egykori aranycsapatának tagja. Azaz mindössze három román futballista fért abba a keretbe. A rendszerváltást FC Bihor néven megélt együttesnek aztán a végzetet jelentette a határok megnyitása, játékosai közül egy ideig sokan magyar klubokat is erősítettek, míg 2016-ban hivatalosan is megszűntté nyilvánították. Innen készülnek talpra állítani a váradi futballt és annak dicső hagyományait a NAC újraalapítói. Hogy nem lesz könnyű dolguk, rögtön borítékolhatjuk, az azonban máris rokonszenves, hogy nem kívánják elhatárolni magukat a magyar múlttól. Ennek jeleként igyekeznek például megkeresni a hajdani nagyok leszármazottait. Ez sem lesz egyszerű, amit újabb, az 1945-ös határmódosítások utáni játékosmozgással igazolnék. Ennek megfelelően Demetrovits (Deményi) Németországba, Ingolstadtba távozott, Mészáros, Pecsovszky (Perényi) és Bodola a Kolozsvári Ferarhoz (volt KAC), Ónodi I a Ferencvároshoz, Stibinger (Barna) Kassára, Simatoc (Szegedi) a Vasashoz, Tóth III a bukaresti Carmenhez, Fernbach (Ferenczi) a Medgyesi Karreshez, Moniac (Csapó) a Temesvári CFR-hez. Nem beszélve az ifjú Lipovicsról, aki rövid aradi kitérő után Lóránt Gyulaként vonult be a Honvéd színeiben a magyar futball legendái közé. Bodola és Tóth III is hazatért Magyarországra, Mészáros a portugál Bragánál fejezte be pályafutását, Simatoc-Szegedi pedig a Vasas érintésével Olaszországba került, az Internazionale és a Brescia után háromévnyi Barcelona, majd a végállomás, Oviedo következett. Az élet aztán Ausztráliába sodorta, edzőként a St. George Budapestnél alkotott maradandót. Azonosulás a régi nagyokkal, nyomaik felkutatása lehet az első olyan gesztus, amely révén újra igazi nagyváradi identitással felvértezett futballcsapata lehet a városnak. Mert, jelentjük, a Nagyvárad magyar identitásának megszüntetését célzó hadművelet korántsem vezetett a hatalom által remélt eredményhez. Megcsappant lélekszámban, de az anyaországhoz való kötődés és földrajzi közelség révén a váradi magyarság sokat tehet a határ által művi módon kettévágott bihari térség gazdasági egyesítése, céljainak összehangolása érde-kében. És a kedvező tendenciák erősödése nyomán ma már az sem számít illúziónak, hogy a sportdiplomácia és sport célú beruházások képezzék a megrongált határ menti magyar önazonosság újraépítésének egyik útját. A Nagyváradi AC a magyar sporttörténelem kivételes momentumát jelenti, amelyet ma már talán a románság is inkább büszkeséggel emleget, mintsem a magyar múlt letagadásra ítélt nyomát. Az erdélyi sport, a benne felnövő magyar fiatalok számára sohasem volt esélyt kínálnak a Székelyföldre tömörített sportcélú beruházások. Az elsősorban az ott élők tömbmagyarságát figyelembe véve észszerűnek mondható célok közepette azonban hiba lenne elfelejteni Belső-Erdély, a Partium talán fokozottan „megmentésre” váró magyarjait. A NAC-jelenség most ebben a tekintetben is új kezdet lehetőségét villanthatja fel. Mert azt tartják ugyan, hogy az ember akkor a legnagyobb, amikor térdepel, de még ennél is nagyobb lehet, ha sikerül felállnia. És az alázat sem válik ettől még törvényszerűen semmivé. Csinta Samu / Nemzeti Sport
